"subjID"	"a1"	"beta1"	"a2"	"beta2"	"pi"	"w"	"lambda"
206	0.135316558964351	2.86839068400593	0.154050917157942	2.7186054731774	0.620928821825419	0.478580699015941	0.978269300517295
207	0.304332228931164	2.80834831549128	0.137845628040301	1.79238655123279	1.25038756067476	0.465199690283751	0.97778356615597
208	0.332997569284998	3.46621014319765	0.207495405381941	5.70730950229275	0.36537414869187	0.357253833297053	0.978013389432751
210	0.445083740647766	4.08521580221656	0.193466207804366	2.60977540630125	0.427741687412919	0.453190650061183	0.977841879848885
211	0.0484570806016175	9.33759281090843	0.0253015609219395	2.30003447454861	0.451069131108202	0.259561935948897	0.978255163531493
212	0.302833675635283	5.47773009332082	0.752936847525076	1.98604642492372	0.42747944638016	0.210732671069036	0.977266191086232
213	0.130422383873081	4.04147799017242	0.193438803308784	2.81152301890671	0.628683271854939	0.344723996455468	0.978144351422716
217	0.165351533186353	2.83224950969372	0.580291093298787	2.01176685134279	0.187899677961266	0.336763053929509	0.977920718268373
220	0.165990668413794	3.14266685874013	0.0529389369007512	2.11988694417242	0.860872909778665	0.483864962195157	0.977794633553095
229	0.198666912205901	2.77995931571648	0.115433360593488	2.28743468057479	0.63849866704252	0.465963650040687	0.977621899410849
230	0.285708663748416	2.62549647952597	0.151627234676147	3.75154816837365	1.64304133615492	0.471754016201478	0.977968923946933
234	0.377826808526167	3.47918237628795	0.270518339475189	1.72499043133923	1.19632768958793	0.360024426281873	0.977653734207785
235	0.0673658716482811	5.37978124907903	0.380451406945421	1.66299326720558	1.59867669519487	0.274976934329387	0.977851142840681
238	0.27764237394571	2.64004664124411	0.494515496314216	1.64572897949509	1.23496122637653	0.394821796373992	0.977984568183951
240	0.846710739429936	3.74894686089209	0.279159250218731	2.26757260538247	0.633260433963989	0.35986359798906	0.978733508749797
241	0.126810049808275	3.11514610455589	0.168164094399307	2.34701231981127	0.171927564116891	0.424198914326926	0.977656402795216
248	0.284415979728847	3.94802165262225	0.259510170453454	4.6433000224242	0.515352414733552	0.433457913381656	0.977791872655689
250	0.238259529022915	5.58278866441199	0.729914860577299	1.47820300150392	2.02424570074861	0.618617104641574	0.977880639766822
260	0.192220664885347	2.6417285985962	0.142302880228463	2.16189099216369	0.306461733542175	0.475676469023923	0.977658068758476
263	0.296941588474854	2.91928646549986	0.140049136024049	2.03123440832185	0.498036980493028	0.52199110905769	0.977913549950078
264	0.121964981225543	3.86314709758869	0.100985294089966	1.92594390325677	0.443044447778871	0.48998083722185	0.977909141730001
270	0.323279707109041	2.68011811866866	0.173583740933646	1.81577116028032	0.568383890656819	0.440960495303224	0.977858233440866
271	0.0776781537019992	3.10604973606621	0.175717662791532	2.4430394999592	1.28856921052357	0.426640002301211	0.977825942250525
273	0.708150884189022	2.72818934011104	0.702758443780348	2.68367162316392	0.853052139429166	0.385622597407499	0.978437270760743
274	0.119023713726498	3.19516320532373	0.370866976272025	1.98816073330901	2.20902701609989	0.410744354095165	0.977952869047131
275	0.672816976981722	5.77223281322629	0.326725216147803	2.79938667970308	0.610834597272139	0.307435761382465	0.978220594283843
281	0.440515111444002	3.13194671882019	0.649981900612539	1.67848739309541	1.41697865321657	0.32037707379838	0.977824666613719
290	0.113675037095772	2.84560982790792	0.420149096355624	1.63541874051247	1.55206813890422	0.340163105310269	0.977894095951912
291	0.754589817834715	3.95984531083996	0.150627235743969	1.94663485184763	0.281042499812943	0.355065482828818	0.978574467116947
292	0.648135614864423	5.00297767417143	0.550576625485548	3.59061669522774	1.24175369681633	0.325285732336348	0.978705137872029
293	0.149797587887049	3.54442892761361	0.657767246705847	2.04497224014609	1.67589460926163	0.405584204839788	0.978232190709553
294	0.249220602226306	3.28365939844892	0.718196339738358	3.83431193901465	3.14507509429529	0.491869902844933	0.978414659878803
296	0.267953427746138	2.79007819662436	0.214229014727679	1.83691271897757	0.536666043512064	0.50040227835477	0.977745075853607
298	0.335636498137592	7.17677246360718	0.103183645719257	3.69793215320995	2.23469055082997	0.348363298605899	0.977889735798085
299	0.499072741939013	2.65776733660839	0.456118244967647	4.07993556985432	2.00165239124889	0.406721514874392	0.978422138680094
300	0.0343611047110559	6.10376326234083	0.106000760683407	2.15988818857989	1.03892561308842	0.317963670526871	0.977418108172823
301	0.105020001288296	2.61347801539784	0.612610233551142	1.89822352811468	1.58931362619172	0.390415852769279	0.977792763503691
302	0.118653796664045	2.15113975090043	0.773923115805556	3.23975373368202	0.469722817025562	0.268995476293254	0.977815032377706
303	0.756769936425956	5.04986691714396	0.477553684560073	4.60774880639983	1.8633134938236	0.340489292108536	0.977571071357947
308	0.823389684813551	3.4789774707135	0.390858821731333	1.93291150236319	0.287551545545777	0.329983489755477	0.977695400027045
311	0.740331312262132	3.71624977386585	0.603994279289047	3.02751637549616	0.666576826113702	0.342210688443076	0.978421914239795
312	0.174641645077023	4.54291000812256	0.798169451720808	2.41260565450397	0.922605070341826	0.642967788073129	0.97759028158054
313	0.133285683238871	4.40337096384955	0.754227519147513	2.33490293008483	0.916633106456018	0.437093324593004	0.97821237050306
314	0.187723614244153	5.63976515347246	0.876773486813782	2.53131815958595	1.04683110567178	0.700390334026396	0.977664031128933
315	0.751407291505909	2.83069834094757	0.10473565177401	2.06557441637202	1.47013081966189	0.425284790916411	0.978149760113536
316	0.888417203579595	3.65132297005088	0.251813912013852	2.63432210119203	0.124321024417363	0.349116945079685	0.978321836052849
319	0.394200113637456	4.30191871319837	0.137381479080897	2.9616588914054	1.25476168653116	0.329410661855659	0.978226179383334
321	0.0932795277542781	3.01415487543164	0.129232107026171	2.04136293433148	0.669459225419942	0.463760841572648	0.977913190462042
331	0.85382750164175	3.63214163805085	0.103462567796674	2.19372920047033	0.385501571880016	0.438579201612772	0.977735873314896
333	0.4921616718718	8.02928525121068	0.959525653869311	4.8728861371358	0.750500437363559	0.752037291644345	0.977947839125888
335	0.179993732273186	2.45650173951636	0.577993805412102	2.35972153889514	0.782854196917056	0.447143456895698	0.977567132524765
337	0.598201393621834	4.85944095354774	0.0774735575391895	5.60397122019786	1.90670042273903	0.363758450904992	0.97830058516046
338	0.23944153142928	3.12662411492997	0.669684233044078	2.48461794627777	2.4513537327178	0.399182302289233	0.977910653453646
339	0.125067627811023	4.02220838796087	0.183335647224742	3.15773536355416	1.24394088219687	0.428369268886508	0.978041281215118
344	0.223454111983468	2.93693342768347	0.125876578309334	1.9380415894901	0.108834041990801	0.494088747049796	0.977625539019127
345	0.1684674968006	3.11125775247725	0.607093406643302	2.33728966062824	1.12080544090257	0.459890165746337	0.97806501204003
348	0.716345747618963	4.46716794200807	0.212125104496601	1.83169652044911	1.13504475169662	0.375998006447675	0.978274782076834
349	0.742398131184085	4.15351345194972	0.250112636733492	2.32883536070232	0.754055169895481	0.337732824527016	0.978482349982436
350	0.903451995798658	3.40998939130506	0.14272837506844	2.73600323334601	0.270691529542986	0.375352116863192	0.978463112416782
353	0.112979261373473	3.33066992762396	0.0605346611066524	2.04172976270197	0.199294770123057	0.417759353256024	0.977884835900863
356	0.355763874145249	2.62748538205997	0.489665745234604	2.2744787699529	1.56540894918064	0.376369171982488	0.977602506198543
357	0.150448840129951	4.14580872930427	0.321555294933008	3.90039340533853	0.341280717286645	0.3648927357943	0.977736158542671
358	0.256703044636859	5.5340806074241	0.838017372350983	2.4410632522203	1.06701135451047	0.70700370250986	0.978318060166548
359	0.274379792908757	3.29319703416676	0.577895663220799	2.15792261435468	0.773783782006418	0.453868093448678	0.977936592466346
360	0.49027132747243	4.84109108391456	0.468348614988479	2.06778366826436	2.07675633768247	0.504787162806833	0.978397462971298
364	0.225499578085218	2.66653829469232	0.206910747869089	2.98309061731343	1.57798440112335	0.457167400458268	0.977970307638527
